WeinellEntry418_960,NW_013658427.1,100.000,120,0,0,1,120,261988,262107,1.20e-56,222
WeinellEntry418_1024,NW_013658427.1,100.000,120,0,0,1,120,262052,262171,1.20e-56,222
WeinellEntry418_1081,NW_013658427.1,100.000,120,0,0,1,120,262109,262228,1.20e-56,222
WeinellEntry419_0,NW_013659501.1,100.000,120,0,0,1,120,90076,90195,1.20e-56,222
WeinellEntry419_61,NW_013659501.1,100.000,120,0,0,1,120,90137,90256,1.20e-56,222
WeinellEntry419_121,NW_013659501.1,100.000,120,0,0,1,120,90197,90316,1.20e-56,222
WeinellEntry420_0,NW_013658917.1,100.000,120,0,0,1,120,233081,233200,1.20e-56,222
WeinellEntry420_61,NW_013658917.1,100.000,120,0,0,1,120,233142,233261,1.20e-56,222
WeinellEntry420_122,NW_013658917.1,100.000,120,0,0,1,120,233203,233322,1.20e-56,222
WeinellEntry420_183,NW_013658917.1,100.000,120,0,0,1,120,233264,233383,1.20e-56,222
WeinellEntry420_244,NW_013658917.1,100.000,120,0,0,1,120,233325,233444,1.20e-56,222
WeinellEntry420_305,NW_013658917.1,100.000,120,0,0,1,120,233386,233505,1.20e-56,222
WeinellEntry420_366,NW_013658917.1,100.000,120,0,0,1,120,233447,233566,1.20e-56,222
WeinellEntry420_427,NW_013658917.1,100.000,120,0,0,1,120,233508,233627,1.20e-56,222
WeinellEntry420_481,NW_013658917.1,100.000,120,0,0,1,120,233562,233681,1.20e-56,222
WeinellEntry421_0,NW_013659434.1,100.000,120,0,0,1,120,182616,182735,1.20e-56,222
WeinellEntry421_61,NW_013659434.1,100.000,120,0,0,1,120,182677,182796,1.20e-56,222
WeinellEntry421_121,NW_013659434.1,100.000,120,0,0,1,120,182737,182856,1.20e-56,222
WeinellEntry422_0,NW_013657739.1,100.000,120,0,0,1,120,625075,625194,1.20e-56,222
WeinellEntry422_0,NW_013657804.1,100.000,120,0,0,1,120,12345,12464,1.20e-56,222
WeinellEntry422_63,NW_013657739.1,100.000,120,0,0,1,120,625138,625257,1.20e-56,222
WeinellEntry422_63,NW_013657804.1,100.000,120,0,0,1,120,12408,12527,1.20e-56,222
WeinellEntry422_252,NW_013657739.1,100.000,120,0,0,1,120,625327,625446,1.20e-56,222
WeinellEntry422_252,NW_013657804.1,100.000,120,0,0,1,120,12597,12716,1.20e-56,222
WeinellEntry422_315,NW_013657739.1,100.000,120,0,0,1,120,625390,625509,1.20e-56,222
WeinellEntry422_315,NW_013657804.1,100.000,120,0,0,1,120,12660,12779,1.20e-56,222
WeinellEntry422_378,NW_013657739.1,100.000,120,0,0,1,120,625453,625572,1.20e-56,222
WeinellEntry422_378,NW_013657804.1,100.000,120,0,0,1,120,12723,12842,1.20e-56,222
WeinellEntry422_441,NW_013657739.1,100.000,120,0,0,1,120,625516,625635,1.20e-56,222
WeinellEntry422_441,NW_013657804.1,100.000,120,0,0,1,120,12786,12905,1.20e-56,222
WeinellEntry422_504,NW_013657739.1,100.000,120,0,0,1,120,625579,625698,1.20e-56,222
WeinellEntry422_504,NW_013657804.1,100.000,120,0,0,1,120,12849,12968,1.20e-56,222
WeinellEntry422_567,NW_013657739.1,100.000,120,0,0,1,120,625642,625761,1.20e-56,222
WeinellEntry422_567,NW_013657804.1,100.000,120,0,0,1,120,12912,13031,1.20e-56,222
WeinellEntry422_630,NW_013657739.1,100.000,120,0,0,1,120,625705,625824,1.20e-56,222
WeinellEntry422_630,NW_013657804.1,100.000,120,0,0,1,120,12975,13094,1.20e-56,222
WeinellEntry422_693,NW_013657804.1,100.000,120,0,0,1,120,13038,13157,1.20e-56,222
WeinellEntry422_693,NW_013657739.1,99.167,120,1,0,1,120,625768,625887,5.56e-55,217
WeinellEntry422_756,NW_013657804.1,100.000,120,0,0,1,120,13101,13220,1.20e-56,222
WeinellEntry422_756,NW_013657739.1,99.167,120,1,0,1,120,625831,625950,5.56e-55,217
WeinellEntry422_819,NW_013657739.1,100.000,120,0,0,1,120,625894,626013,1.20e-56,222
WeinellEntry422_819,NW_013657804.1,100.000,120,0,0,1,120,13164,13283,1.20e-56,222
WeinellEntry422_882,NW_013657804.1,100.000,120,0,0,1,120,13227,13346,1.20e-56,222
WeinellEntry422_882,NW_013657739.1,99.167,120,1,0,1,120,625957,626076,5.56e-55,217
WeinellEntry422_945,NW_013657804.1,100.000,120,0,0,1,120,13290,13409,1.20e-56,222
WeinellEntry422_945,NW_013657739.1,99.167,120,1,0,1,120,626020,626139,5.56e-55,217
WeinellEntry422_1008,NW_013657804.1,100.000,120,0,0,1,120,13353,13472,1.20e-56,222
WeinellEntry422_1008,NW_013657739.1,97.500,120,3,0,1,120,626083,626202,1.20e-51,206
WeinellEntry422_1071,NW_013657804.1,100.000,120,0,0,1,120,13416,13535,1.20e-56,222
WeinellEntry422_1071,NW_013657739.1,97.436,117,3,0,1,117,626146,626262,5.60e-50,200
WeinellEntry422_1134,NW_013657804.1,100.000,120,0,0,1,120,13479,13598,1.20e-56,222
WeinellEntry422_1134,NW_013657739.1,95.833,120,5,0,1,120,626209,626328,2.61e-48,195
WeinellEntry422_1197,NW_013657804.1,100.000,120,0,0,1,120,13542,13661,1.20e-56,222
WeinellEntry422_1197,NW_013657739.1,96.667,120,4,0,1,120,626272,626391,5.60e-50,200
WeinellEntry422_1260,NW_013657804.1,100.000,120,0,0,1,120,13605,13724,1.20e-56,222
WeinellEntry422_1260,NW_013657739.1,99.167,120,1,0,1,120,626335,626454,5.56e-55,217
WeinellEntry422_1323,NW_013657739.1,100.000,120,0,0,1,120,626398,626517,1.20e-56,222
WeinellEntry422_1323,NW_013657804.1,100.000,120,0,0,1,120,13668,13787,1.20e-56,222
WeinellEntry422_1386,NW_013657739.1,100.000,120,0,0,1,120,626461,626580,1.20e-56,222
WeinellEntry422_1386,NW_013657804.1,100.000,120,0,0,1,120,13731,13850,1.20e-56,222
WeinellEntry422_1449,NW_013657739.1,100.000,120,0,0,1,120,626524,626643,1.20e-56,222
WeinellEntry422_1449,NW_013657804.1,100.000,120,0,0,1,120,13794,13913,1.20e-56,222
WeinellEntry422_1512,NW_013657804.1,100.000,120,0,0,1,120,13857,13976,1.20e-56,222
WeinellEntry422_1512,NW_013657739.1,99.167,120,1,0,1,120,626587,626706,5.56e-55,217
WeinellEntry422_1575,NW_013657804.1,100.000,120,0,0,1,120,13920,14039,1.20e-56,222
WeinellEntry422_1575,NW_013657739.1,98.333,120,2,0,1,120,626650,626769,2.59e-53,211
WeinellEntry422_1638,NW_013657804.1,100.000,120,0,0,1,120,13983,14102,1.20e-56,222
WeinellEntry422_1638,NW_013657739.1,99.167,120,1,0,1,120,626713,626832,5.56e-55,217
WeinellEntry422_1701,NW_013657739.1,100.000,120,0,0,1,120,626776,626895,1.20e-56,222
WeinellEntry422_1701,NW_013657804.1,100.000,120,0,0,1,120,14046,14165,1.20e-56,222
WeinellEntry423_0,NW_013657681.1,100.000,120,0,0,1,120,2111564,2111683,1.20e-56,222
WeinellEntry423_61,NW_013657681.1,100.000,120,0,0,1,120,2111625,2111744,1.20e-56,222
WeinellEntry423_121,NW_013657681.1,100.000,120,0,0,1,120,2111685,2111804,1.20e-56,222
WeinellEntry424_0,NW_013658493.1,100.000,120,0,0,1,120,103460,103579,1.20e-56,222
WeinellEntry424_61,NW_013658493.1,100.000,120,0,0,1,120,103521,103640,1.20e-56,222
WeinellEntry424_122,NW_013658493.1,100.000,120,0,0,1,120,103582,103701,1.20e-56,222
WeinellEntry424_183,NW_013658493.1,100.000,120,0,0,1,120,103643,103762,1.20e-56,222
WeinellEntry424_244,NW_013658493.1,100.000,120,0,0,1,120,103704,103823,1.20e-56,222
WeinellEntry424_305,NW_013658493.1,100.000,120,0,0,1,120,103765,103884,1.20e-56,222
WeinellEntry424_361,NW_013658493.1,100.000,120,0,0,1,120,103821,103940,1.20e-56,222
WeinellEntry425_63,NW_013659386.1,100.000,120,0,0,1,120,210745,210864,1.20e-56,222
WeinellEntry425_63,NW_013660152.1,86.667,120,16,0,1,120,46769,46888,5.76e-30,134
WeinellEntry425_252,NW_013659386.1,100.000,120,0,0,1,120,210934,211053,1.20e-56,222
WeinellEntry425_252,NW_013660152.1,94.286,105,6,0,16,120,78781,78885,2.64e-38,161
WeinellEntry425_252,NW_013660152.1,86.667,120,16,0,1,120,63021,63140,5.76e-30,134
WeinellEntry425_252,NW_013660152.1,87.069,116,15,0,1,116,46958,47073,2.07e-29,132
WeinellEntry425_252,NW_013660152.1,93.671,79,5,0,8,86,4627,4705,1.61e-25,119
WeinellEntry425_252,NW_013660152.1,84.483,116,18,0,5,120,62521,62636,2.09e-24,115
WeinellEntry425_252,NW_013660152.1,88.889,81,9,0,40,120,64836,64916,5.84e-20,100
WeinellEntry425_252,NW_013660745.1,91.379,116,10,0,5,120,5792,5907,9.50e-38,159
WeinellEntry425_252,NW_013657900.1,89.655,116,12,0,5,120,695406,695521,2.06e-34,148
WeinellEntry425_252,NW_013657900.1,86.207,116,16,0,1,116,701775,701890,9.64e-28,126
WeinellEntry425_252,NW_013660143.1,88.660,97,11,0,24,120,102483,102387,1.61e-25,119
WeinellEntry425_252,NW_013662211.1,83.761,117,17,2,5,120,1471,1586,9.71e-23,110
WeinellEntry425_252,NW_013658151.1,87.234,94,11,1,28,120,18332,18239,1.26e-21,106
WeinellEntry425_441,NW_013659386.1,100.000,120,0,0,1,120,211123,211242,1.20e-56,222
WeinellEntry425_504,NW_013659386.1,100.000,120,0,0,1,120,211186,211305,1.20e-56,222
WeinellEntry425_504,NW_013660358.1,95.745,94,4,0,27,120,106243,106150,1.59e-35,152
WeinellEntry425_504,NW_013662211.1,89.011,91,10,0,5,95,1723,1813,7.50e-24,113
WeinellEntry425_567,NW_013659386.1,100.000,120,0,0,1,120,211249,211368,1.20e-56,222
WeinellEntry425_567,NW_013660152.1,85.000,120,18,0,1,120,79081,79200,1.25e-26,122
WeinellEntry425_567,NW_013660895.1,84.615,117,18,0,1,117,45969,45853,5.80e-25,117
WeinellEntry425_630,NW_013659386.1,100.000,120,0,0,1,120,211312,211431,1.20e-56,222
WeinellEntry425_630,NW_013658151.1,88.596,114,13,0,7,120,17974,17861,1.24e-31,139
WeinellEntry425_630,NW_013660895.1,82.456,114,20,0,7,120,45900,45787,5.84e-20,100
WeinellEntry425_693,NW_013659386.1,100.000,120,0,0,1,120,211375,211494,1.20e-56,222
WeinellEntry425_693,NW_013660358.1,91.667,120,10,0,1,120,103341,103222,5.68e-40,167
WeinellEntry425_693,NW_013660358.1,89.167,120,13,0,1,120,105390,105271,5.72e-35,150
WeinellEntry425_693,NW_013660143.1,90.833,120,11,0,1,120,101897,101778,2.64e-38,161
WeinellEntry425_693,NW_013660152.1,90.833,120,11,0,1,120,5840,5721,2.64e-38,161
WeinellEntry425_693,NW_013660152.1,90.598,117,9,2,5,120,5065,5180,4.42e-36,154
WeinellEntry425_693,NW_013660152.1,90.517,116,9,2,6,120,5667,5553,1.59e-35,152
WeinellEntry425_693,NW_013660152.1,89.256,121,11,2,1,120,79207,79326,5.72e-35,150
WeinellEntry425_693,NW_013660152.1,86.667,120,16,0,1,120,35468,35349,5.76e-30,134
WeinellEntry425_693,NW_013658151.1,90.351,114,11,0,7,120,17911,17798,5.72e-35,150
WeinellEntry425_693,NW_013658151.1,89.655,116,12,0,5,120,3982,3867,2.06e-34,148
WeinellEntry425_693,NW_013657793.1,86.916,107,12,2,13,118,239454,239559,1.61e-25,119
WeinellEntry425_882,NW_013659386.1,100.000,120,0,0,1,120,211564,211683,1.20e-56,222
WeinellEntry425_882,NW_013660358.1,92.437,119,9,0,1,119,104167,104049,4.39e-41,171
WeinellEntry425_882,NW_013660152.1,90.598,117,11,0,1,117,5250,5366,1.23e-36,156
WeinellEntry425_945,NW_013659386.1,100.000,120,0,0,1,120,211627,211746,1.20e-56,222
WeinellEntry425_945,NW_013660152.1,92.437,119,9,0,1,119,35216,35098,4.39e-41,171
WeinellEntry425_1071,NW_013659386.1,100.000,120,0,0,1,120,211753,211872,1.20e-56,222
WeinellEntry425_1134,NW_013659386.1,100.000,120,0,0,1,120,211816,211935,1.20e-56,222
WeinellEntry425_1134,NW_013658151.1,91.667,120,10,0,1,120,4211,4092,5.68e-40,167
WeinellEntry425_1134,NW_013658151.1,87.500,120,15,0,1,120,18142,18023,1.24e-31,139
WeinellEntry425_1134,NW_013660152.1,90.678,118,10,1,4,120,78984,79101,1.23e-36,156
WeinellEntry425_1134,NW_013660152.1,91.509,106,9,0,15,120,89373,89478,7.40e-34,147
WeinellEntry425_1134,NW_013660152.1,87.500,120,15,0,1,120,62733,62852,1.24e-31,139
WeinellEntry425_1134,NW_013660152.1,85.593,118,16,1,4,120,4838,4955,1.25e-26,122
WeinellEntry425_1134,NW_013660152.1,85.149,101,15,0,20,120,35674,35574,4.52e-21,104
WeinellEntry425_1134,NW_013660358.1,91.429,105,9,0,16,120,104650,104546,2.66e-33,145
WeinellEntry425_1134,NW_013657793.1,88.333,120,12,2,1,120,239228,239345,9.57e-33,143
WeinellEntry425_1323,NW_013659386.1,100.000,120,0,0,1,120,212005,212124,1.20e-56,222
WeinellEntry425_1323,NW_013660152.1,86.726,113,15,0,2,114,35503,35391,9.64e-28,126
WeinellEntry425_1323,NW_013660152.1,87.255,102,13,0,2,103,5026,5127,5.80e-25,117
WeinellEntry425_1323,NW_013660152.1,90.278,72,5,2,42,112,5667,5597,9.78e-18,93.5
WeinellEntry425_1323,NW_013659752.1,86.607,112,13,2,2,112,133224,133334,1.25e-26,122
WeinellEntry425_1323,NW_013658151.1,84.615,117,14,4,2,116,4021,3907,7.50e-24,113
WeinellEntry425_1323,NW_013660358.1,84.821,112,12,3,1,111,106116,106009,3.49e-22,108
WeinellEntry425_1323,NW_013660358.1,90.123,81,8,0,40,120,103338,103258,1.26e-21,106
WeinellEntry425_1386,NW_013659386.1,100.000,120,0,0,1,120,212068,212187,1.20e-56,222
WeinellEntry425_1386,NW_013659386.1,89.167,120,11,2,1,119,211402,211520,2.06e-34,148
WeinellEntry425_1386,NW_013660358.1,91.597,119,10,0,1,119,103314,103196,2.04e-39,165
WeinellEntry425_1386,NW_013660358.1,86.667,120,14,2,1,119,104329,104211,2.07e-29,132
WeinellEntry425_1386,NW_013660143.1,90.517,116,11,0,4,119,101867,101752,4.42e-36,154
WeinellEntry425_1386,NW_013660152.1,89.916,119,12,0,1,119,5813,5695,4.42e-36,154
WeinellEntry425_1386,NW_013660152.1,88.525,122,10,4,1,120,79234,79353,2.66e-33,145
WeinellEntry425_1386,NW_013660152.1,87.705,122,9,5,1,119,5088,5206,4.45e-31,137
WeinellEntry425_1386,NW_013660152.1,87.705,122,9,5,1,119,5645,5527,4.45e-31,137
WeinellEntry425_1386,NW_013660152.1,87.395,119,15,0,1,119,89611,89729,4.45e-31,137
WeinellEntry425_1386,NW_013658151.1,88.333,120,12,2,1,119,3959,3841,9.57e-33,143
WeinellEntry425_1386,NW_013658151.1,88.333,120,12,2,1,119,17890,17772,9.57e-33,143
WeinellEntry425_1386,NW_013660895.1,86.667,120,16,0,1,120,60133,60014,5.76e-30,134
WeinellEntry425_1386,NW_013659752.1,85.246,122,12,5,1,119,133286,133404,4.48e-26,121
WeinellEntry425_1386,NW_013657725.1,100.000,32,0,0,85,116,1813040,1813009,9.92e-08,60.2
WeinellEntry425_1512,NW_013659386.1,100.000,120,0,0,1,120,212194,212313,1.20e-56,222
WeinellEntry425_1512,NW_013660358.1,87.500,120,15,0,1,120,103188,103069,1.24e-31,139
WeinellEntry425_1575,NW_013659386.1,100.000,120,0,0,1,120,212257,212376,1.20e-56,222
WeinellEntry425_1575,NW_013660358.1,91.597,119,10,0,2,120,103124,103006,2.04e-39,165
WeinellEntry425_1575,NW_013660358.1,92.035,113,9,0,2,114,104139,104027,9.50e-38,159
WeinellEntry425_1575,NW_013660358.1,87.826,115,13,1,2,116,105866,105753,5.76e-30,134
WeinellEntry425_1575,NW_013658151.1,89.916,119,12,0,2,120,13091,12973,4.42e-36,154
WeinellEntry425_1575,NW_013658151.1,89.916,119,12,0,2,120,17700,17582,4.42e-36,154
WeinellEntry425_1575,NW_013658151.1,86.408,103,14,0,2,104,3769,3667,7.50e-24,113
WeinellEntry425_1575,NW_013660152.1,88.235,119,14,0,2,120,5278,5396,9.57e-33,143
WeinellEntry425_1575,NW_013660152.1,85.950,121,13,3,2,120,72358,72476,9.64e-28,126
WeinellEntry425_1575,NW_013660152.1,83.898,118,19,0,2,119,89801,89918,7.50e-24,113
WeinellEntry425_1575,NW_013660895.1,88.034,117,14,0,4,120,45624,45508,1.24e-31,139
WeinellEntry425_1638,NW_013659386.1,100.000,120,0,0,1,120,212320,212439,1.20e-56,222
WeinellEntry425_1638,NW_013657900.1,91.453,117,10,0,1,117,702495,702611,2.64e-38,161
WeinellEntry425_1638,NW_013658151.1,90.000,120,12,0,1,120,13029,12910,1.23e-36,156
WeinellEntry425_1638,NW_013659752.1,89.167,120,13,0,1,120,133538,133657,5.72e-35,150
WeinellEntry425_1638,NW_013660152.1,89.167,120,13,0,1,120,72420,72539,5.72e-35,150
WeinellEntry425_1638,NW_013660152.1,88.333,120,14,0,1,120,79486,79605,2.66e-33,145
WeinellEntry425_1638,NW_013660152.1,85.366,123,12,5,1,120,65511,65630,1.25e-26,122
WeinellEntry425_1638,NW_013660358.1,89.167,120,13,0,1,120,103062,102943,5.72e-35,150
WeinellEntry425_1638,NW_013660895.1,89.167,120,13,0,1,120,45564,45445,5.72e-35,150
WeinellEntry425_1638,NW_013660143.1,90.476,84,8,0,37,120,101753,101670,2.70e-23,111
WeinellEntry425_1764,NW_013659386.1,100.000,120,0,0,1,120,212446,212565,1.20e-56,222
WeinellEntry425_1801,NW_013659386.1,100.000,120,0,0,1,120,212483,212602,1.20e-56,222
WeinellEntry426_0,NW_013658537.1,100.000,120,0,0,1,120,301314,301433,1.20e-56,222
WeinellEntry426_66,NW_013658537.1,100.000,120,0,0,1,120,301380,301499,1.20e-56,222
WeinellEntry426_132,NW_013658537.1,100.000,120,0,0,1,120,301446,301565,1.20e-56,222
WeinellEntry426_198,NW_013658537.1,100.000,120,0,0,1,120,301512,301631,1.20e-56,222
WeinellEntry426_264,NW_013658537.1,100.000,120,0,0,1,120,301578,301697,1.20e-56,222
WeinellEntry426_330,NW_013658537.1,100.000,120,0,0,1,120,301644,301763,1.20e-56,222
WeinellEntry426_528,NW_013658537.1,100.000,120,0,0,1,120,301842,301961,1.20e-56,222
WeinellEntry426_594,NW_013658537.1,100.000,120,0,0,1,120,301908,302027,1.20e-56,222
WeinellEntry426_660,NW_013658537.1,100.000,120,0,0,1,120,301974,302093,1.20e-56,222
WeinellEntry427_61,NW_013659437.1,100.000,120,0,0,1,120,125199,125318,1.20e-56,222
WeinellEntry427_122,NW_013659437.1,100.000,120,0,0,1,120,125260,125379,1.20e-56,222
WeinellEntry427_183,NW_013659437.1,100.000,120,0,0,1,120,125321,125440,1.20e-56,222
WeinellEntry428_61,NW_013659138.1,100.000,120,0,0,1,120,283294,283413,1.20e-56,222
WeinellEntry428_122,NW_013659138.1,100.000,120,0,0,1,120,283355,283474,1.20e-56,222
WeinellEntry428_183,NW_013659138.1,100.000,120,0,0,1,120,283416,283535,1.20e-56,222
WeinellEntry428_244,NW_013659138.1,100.000,120,0,0,1,120,283477,283596,1.20e-56,222
WeinellEntry428_361,NW_013659138.1,100.000,120,0,0,1,120,283594,283713,1.20e-56,222
WeinellEntry428_361,NW_013659138.1,100.000,37,0,0,1,37,283869,283833,1.65e-10,69.4
WeinellEntry429_0,NW_013657861.1,100.000,120,0,0,1,120,386005,386124,1.20e-56,222
WeinellEntry429_65,NW_013657861.1,100.000,120,0,0,1,120,386070,386189,1.20e-56,222
WeinellEntry429_130,NW_013657861.1,100.000,120,0,0,1,120,386135,386254,1.20e-56,222
WeinellEntry429_195,NW_013657861.1,100.000,120,0,0,1,120,386200,386319,1.20e-56,222
WeinellEntry429_260,NW_013657861.1,100.000,120,0,0,1,120,386265,386384,1.20e-56,222
WeinellEntry429_325,NW_013657861.1,100.000,120,0,0,1,120,386330,386449,1.20e-56,222
WeinellEntry429_390,NW_013657861.1,100.000,120,0,0,1,120,386395,386514,1.20e-56,222
WeinellEntry429_455,NW_013657861.1,100.000,120,0,0,1,120,386460,386579,1.20e-56,222
WeinellEntry429_520,NW_013657861.1,100.000,120,0,0,1,120,386525,386644,1.20e-56,222
WeinellEntry429_585,NW_013657861.1,100.000,120,0,0,1,120,386590,386709,1.20e-56,222
WeinellEntry429_650,NW_013657861.1,100.000,120,0,0,1,120,386655,386774,1.20e-56,222
WeinellEntry429_715,NW_013657861.1,100.000,120,0,0,1,120,386720,386839,1.20e-56,222
WeinellEntry430_183,NW_013659068.1,100.000,120,0,0,1,120,53164,53283,1.20e-56,222
WeinellEntry430_183,NW_013658590.1,88.136,118,14,0,3,120,430203,430086,3.44e-32,141
WeinellEntry430_183,NW_013660628.1,89.474,114,8,4,3,114,54244,54133,3.44e-32,141
WeinellEntry430_183,NW_013661016.1,88.496,113,13,0,4,116,46410,46522,4.45e-31,137
WeinellEntry430_183,NW_013658825.1,86.726,113,13,2,3,114,50372,50483,3.47e-27,124
WeinellEntry430_183,NW_013657694.1,84.762,105,16,0,3,107,1710249,1710145,1.26e-21,106
WeinellEntry430_183,NW_013658574.1,83.486,109,18,0,6,114,189605,189497,1.62e-20,102
WeinellEntry430_183,NW_013661275.1,83.036,112,19,0,3,114,13529,13640,1.62e-20,102
WeinellEntry430_183,NW_013657757.1,87.179,78,8,2,3,79,908309,908233,4.55e-16,87.9
WeinellEntry430_244,NW_013659068.1,100.000,120,0,0,1,120,53225,53344,1.20e-56,222
WeinellEntry430_305,NW_013659068.1,100.000,120,0,0,1,120,53286,53405,1.20e-56,222
WeinellEntry430_366,NW_013659068.1,100.000,120,0,0,1,120,53347,53466,1.20e-56,222
WeinellEntry430_427,NW_013659068.1,100.000,120,0,0,1,120,53408,53527,1.20e-56,222
WeinellEntry430_481,NW_013659068.1,100.000,120,0,0,1,120,53462,53581,1.20e-56,222
WeinellEntry431_0,NW_013657893.1,100.000,120,0,0,1,120,517098,517217,1.20e-56,222
WeinellEntry431_61,NW_013657893.1,100.000,120,0,0,1,120,517159,517278,1.20e-56,222
WeinellEntry431_121,NW_013657893.1,100.000,120,0,0,1,120,517219,517338,1.20e-56,222
WeinellEntry432_0,NW_013658604.1,100.000,120,0,0,1,120,406410,406529,1.20e-56,222
WeinellEntry432_61,NW_013658604.1,100.000,120,0,0,1,120,406471,406590,1.20e-56,222
WeinellEntry432_121,NW_013658604.1,100.000,120,0,0,1,120,406531,406650,1.20e-56,222
WeinellEntry433_61,NW_013657801.1,100.000,120,0,0,1,120,825033,825152,1.20e-56,222
WeinellEntry433_122,NW_013657801.1,100.000,120,0,0,1,120,825094,825213,1.20e-56,222
WeinellEntry433_183,NW_013657801.1,100.000,120,0,0,1,120,825155,825274,1.20e-56,222
WeinellEntry433_241,NW_013657801.1,100.000,120,0,0,1,120,825213,825332,1.20e-56,222
WeinellEntry434_0,NW_013659138.1,100.000,120,0,0,1,120,268422,268541,1.20e-56,222
WeinellEntry434_61,NW_013659138.1,100.000,120,0,0,1,120,268483,268602,1.20e-56,222
WeinellEntry434_122,NW_013659138.1,100.000,120,0,0,1,120,268544,268663,1.20e-56,222
WeinellEntry434_183,NW_013659138.1,100.000,120,0,0,1,120,268605,268724,1.20e-56,222
WeinellEntry434_244,NW_013659138.1,100.000,120,0,0,1,120,268666,268785,1.20e-56,222
WeinellEntry434_305,NW_013659138.1,100.000,120,0,0,1,120,268727,268846,1.20e-56,222
WeinellEntry434_361,NW_013659138.1,100.000,120,0,0,1,120,268783,268902,1.20e-56,222
WeinellEntry435_0,NW_013658151.1,100.000,120,0,0,1,120,235167,235286,1.20e-56,222
WeinellEntry435_61,NW_013658151.1,100.000,120,0,0,1,120,235228,235347,1.20e-56,222
WeinellEntry435_121,NW_013658151.1,100.000,120,0,0,1,120,235288,235407,1.20e-56,222
WeinellEntry436_0,NW_013657752.1,100.000,120,0,0,1,120,20358,20477,1.20e-56,222
WeinellEntry436_61,NW_013657752.1,100.000,120,0,0,1,120,20419,20538,1.20e-56,222
WeinellEntry436_121,NW_013657752.1,100.000,120,0,0,1,120,20479,20598,1.20e-56,222
WeinellEntry438_0,NW_013661579.1,100.000,120,0,0,1,120,3006,3125,1.20e-56,222
WeinellEntry438_62,NW_013661579.1,100.000,120,0,0,1,120,3068,3187,1.20e-56,222
WeinellEntry438_124,NW_013661579.1,100.000,120,0,0,1,120,3130,3249,1.20e-56,222
WeinellEntry438_186,NW_013661579.1,100.000,120,0,0,1,120,3192,3311,1.20e-56,222
WeinellEntry438_248,NW_013661579.1,100.000,120,0,0,1,120,3254,3373,1.20e-56,222
WeinellEntry438_310,NW_013661579.1,100.000,120,0,0,1,120,3316,3435,1.20e-56,222
WeinellEntry438_372,NW_013661579.1,100.000,120,0,0,1,120,3378,3497,1.20e-56,222
WeinellEntry438_434,NW_013661579.1,100.000,120,0,0,1,120,3440,3559,1.20e-56,222
WeinellEntry438_496,NW_013661579.1,100.000,120,0,0,1,120,3502,3621,1.20e-56,222
WeinellEntry438_558,NW_013661579.1,100.000,120,0,0,1,120,3564,3683,1.20e-56,222
WeinellEntry438_620,NW_013661579.1,100.000,120,0,0,1,120,3626,3745,1.20e-56,222
WeinellEntry438_682,NW_013661579.1,100.000,120,0,0,1,120,3688,3807,1.20e-56,222
WeinellEntry438_744,NW_013661579.1,100.000,120,0,0,1,120,3750,3869,1.20e-56,222
WeinellEntry438_806,NW_013661579.1,100.000,120,0,0,1,120,3812,3931,1.20e-56,222
WeinellEntry438_868,NW_013661579.1,100.000,120,0,0,1,120,3874,3993,1.20e-56,222
WeinellEntry438_930,NW_013661579.1,100.000,120,0,0,1,120,3936,4055,1.20e-56,222
WeinellEntry438_992,NW_013661579.1,100.000,120,0,0,1,120,3998,4117,1.20e-56,222
WeinellEntry438_1054,NW_013661579.1,100.000,120,0,0,1,120,4060,4179,1.20e-56,222
WeinellEntry438_1116,NW_013661579.1,100.000,120,0,0,1,120,4122,4241,1.20e-56,222
WeinellEntry438_1178,NW_013661579.1,100.000,120,0,0,1,120,4184,4303,1.20e-56,222
WeinellEntry438_1240,NW_013661579.1,100.000,120,0,0,1,120,4246,4365,1.20e-56,222
WeinellEntry438_1302,NW_013661579.1,100.000,120,0,0,1,120,4308,4427,1.20e-56,222
WeinellEntry438_1364,NW_013661579.1,100.000,120,0,0,1,120,4370,4489,1.20e-56,222
WeinellEntry438_1426,NW_013661579.1,100.000,120,0,0,1,120,4432,4551,1.20e-56,222
WeinellEntry438_1488,NW_013661579.1,100.000,120,0,0,1,120,4494,4613,1.20e-56,222
WeinellEntry438_1550,NW_013661579.1,100.000,120,0,0,1,120,4556,4675,1.20e-56,222
WeinellEntry438_1612,NW_013661579.1,100.000,120,0,0,1,120,4618,4737,1.20e-56,222
WeinellEntry438_1674,NW_013661579.1,100.000,120,0,0,1,120,4680,4799,1.20e-56,222
WeinellEntry438_1736,NW_013661579.1,100.000,120,0,0,1,120,4742,4861,1.20e-56,222
WeinellEntry438_1798,NW_013661579.1,100.000,120,0,0,1,120,4804,4923,1.20e-56,222
WeinellEntry438_1860,NW_013661579.1,100.000,120,0,0,1,120,4866,4985,1.20e-56,222
WeinellEntry438_1922,NW_013661579.1,100.000,120,0,0,1,120,4928,5047,1.20e-56,222
WeinellEntry438_1984,NW_013661579.1,100.000,120,0,0,1,120,4990,5109,1.20e-56,222
WeinellEntry438_2046,NW_013661579.1,100.000,120,0,0,1,120,5052,5171,1.20e-56,222
WeinellEntry438_2108,NW_013661579.1,100.000,120,0,0,1,120,5114,5233,1.20e-56,222
