Gallus_GART_Exon_1_1_120,AZIM01000128.1,85.833,120,17,0,1,120,615055,615174,9.36E-32,141
Gallus_GART_Exon_1_1_120,AZIM01000128.1,80.833,120,23,0,1,120,682833,682714,1.30E-23,113
Gallus_GART_Exon_1_1_120,AZIM01002015.1,80.435,46,8,1,29,74,24026,24070,0.24,40.1
Gallus_GART_Exon_1_1_120,AZIM01003400.1,100,21,0,0,91,111,37718,37698,0.24,39.2
Gallus_GART_Exon_1_1_120,AZIM01001744.1,92,25,2,0,75,99,95887,95863,0.82,37.4
Gallus_GART_Exon_1_1_120,AZIM01001732.1,86.667,30,4,0,31,60,60017,59988,0.82,37.4
Gallus_GART_Exon_1_1_120,AZIM01000679.1,92,25,2,0,39,63,384111,384135,0.82,37.4
Gallus_GART_Exon_1_1_120,AZIM01001955.1,88.889,27,3,0,83,109,140241,140215,2.9,36.5
Gallus_GART_Exon_1_1_120,AZIM01001419.1,85.294,34,4,1,77,109,133984,133951,2.9,36.5
Gallus_GART_Exon_1_1_120,AZIM01000604.1,95.833,24,0,1,25,48,175400,175422,2.9,36.5
Gallus_GART_Exon_1_1_120,AZIM01005346.1,83.333,36,5,1,53,88,14915,14881,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01000078.1,82.222,45,4,2,21,61,683941,683985,0.067,41
Anolis_GAS6_exon_1_1_120,AZIM01000905.1,83.333,36,6,0,19,54,167307,167272,0.24,40.1
Anolis_GAS6_exon_1_1_120,AZIM01000083.1,83.333,36,6,0,19,54,1055176,1055141,0.24,40.1
Anolis_GAS6_exon_1_1_120,AZIM01003248.1,85.714,35,4,1,25,58,104317,104283,0.82,38.3
Anolis_GAS6_exon_1_1_120,AZIM01023125.1,87.5,32,3,1,17,47,1593,1562,0.82,37.4
Anolis_GAS6_exon_1_1_120,AZIM01000284.1,86.667,30,4,0,8,37,184581,184610,0.82,37.4
Anolis_GAS6_exon_1_1_120,AZIM01002802.1,95.455,22,1,0,27,48,198693,198714,2.9,36.5
Anolis_GAS6_exon_1_1_120,AZIM01001205.1,83.333,36,4,1,25,60,148067,148100,2.9,36.5
Anolis_GAS6_exon_1_1_120,AZIM01001080.1,80.488,41,6,1,49,87,18728,18688,2.9,36.5
Anolis_GAS6_exon_1_1_120,AZIM01000947.1,87.097,31,2,1,30,60,278963,278935,2.9,36.5
Anolis_GAS6_exon_1_1_120,AZIM01173336.1,87.097,31,3,1,11,41,215,244,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01154713.1,88.571,35,1,3,21,53,99,66,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01005567.1,91.667,24,2,0,36,59,29922,29899,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01000950.1,100,19,0,0,17,35,147323,147341,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01000417.1,91.667,24,2,0,27,50,380991,380968,2.9,35.6
Anolis_GAS6_exon_1_1_120,AZIM01000274.1,92.308,26,1,1,38,62,159532,159507,2.9,35.6
Anolis_GNAT1_Exon_3_1_120,AZIM01001120.1,81.667,120,22,0,1,120,78780,78899,3.06E-25,118
Anolis_GNAT1_Exon_3_1_120,AZIM01004348.1,78.571,56,12,0,56,111,153793,153738,4.54E-04,48.2
Anolis_GNAT1_Exon_3_1_120,AZIM01002107.1,95.833,24,0,1,55,78,35093,35071,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01000071.1,80.672,119,23,0,2,120,247588,247706,4.54E-23,112
Anolis_GNAT2_Exon_3_1_120,AZIM01006525.1,75.294,85,21,0,1,85,19553,19637,2.51E-07,59.9
Anolis_GNAT2_Exon_3_1_120,AZIM01003092.1,92.308,26,2,0,67,92,31468,31493,0.24,39.2
Anolis_GNAT2_Exon_3_1_120,AZIM01003527.1,90,30,2,1,30,58,61477,61506,0.82,38.3
Anolis_GNAT2_Exon_3_1_120,AZIM01000954.1,92,25,2,0,34,58,12643,12619,0.82,37.4
Anolis_GNAT2_Exon_3_1_120,AZIM01002776.1,95.455,22,1,0,56,77,54511,54532,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01000833.1,88.889,27,3,0,28,54,9159,9185,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01000685.1,88.889,27,3,0,25,51,356703,356729,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01000095.1,88.889,27,3,0,27,53,545428,545402,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01000001.1,95.455,22,1,0,7,28,211178,211157,2.9,36.5
Anolis_GNAT2_Exon_3_1_120,AZIM01013275.1,91.667,24,2,0,41,64,3830,3807,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01003424.1,87.097,31,3,1,26,55,63032,63062,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01002146.1,86.207,29,4,0,30,58,256385,256357,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01001003.1,91.667,24,2,0,46,69,41306,41329,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01000557.1,91.667,24,2,0,30,53,265845,265822,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01000555.1,91.667,24,2,0,30,53,118953,118930,2.9,35.6
Anolis_GNAT2_Exon_3_1_120,AZIM01000283.1,91.667,24,2,0,30,53,395624,395647,2.9,35.6
Anolis_GNB1_Exon_7_1_120,AZIM01007424.1,89.041,73,8,0,41,113,51032,50960,1.00E-18,96.9
Anolis_GNB1_Exon_7_1_120,AZIM01004713.1,88.889,63,7,0,44,106,85514,85576,2.20E-14,83.3
Anolis_GNB1_Exon_7_1_120,AZIM01000868.1,96,25,1,0,6,30,460452,460428,0.067,41.9
Anolis_GNB1_Exon_7_1_120,AZIM01009075.1,95.833,24,1,0,14,37,1581,1604,0.24,40.1
Anolis_GNB1_Exon_7_1_120,AZIM01003822.1,95.833,24,1,0,14,37,37756,37733,0.24,40.1
Anolis_GNB1_Exon_7_1_120,AZIM01000064.1,90.323,31,2,1,1,31,812672,812643,0.24,40.1
Anolis_GNB1_Exon_7_1_120,AZIM01004184.1,95.652,23,1,0,15,37,49859,49837,0.82,38.3
Anolis_GNB1_Exon_7_1_120,AZIM01000030.1,95.652,23,1,0,2,24,1617343,1617365,0.82,38.3
Anolis_GNB1_Exon_7_1_120,AZIM01004668.1,92.593,27,1,1,2,27,125044,125018,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01002651.1,87.5,32,3,1,14,45,1893,1923,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01002348.1,86.667,30,4,0,14,43,201125,201154,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01001530.1,85.294,34,3,1,4,37,143472,143441,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01001416.1,92,25,2,0,2,26,209294,209318,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01000249.1,92,25,2,0,14,38,222809,222833,0.82,37.4
Anolis_GNB1_Exon_7_1_120,AZIM01067105.1,89.655,29,2,1,14,41,367,395,2.9,36.5
Anolis_GNB1_Exon_7_1_120,AZIM01004016.1,85.294,34,4,1,6,38,36049,36082,2.9,36.5
Anolis_GNB1_Exon_7_1_120,AZIM01001569.1,95.455,22,1,0,29,50,1933,1912,2.9,36.5
Anolis_GNB1_Exon_7_1_120,AZIM01000031.1,95.455,22,1,0,10,31,515276,515255,2.9,36.5
Anolis_GNB1_Exon_7_1_120,AZIM01000005.1,89.655,29,2,1,4,31,826212,826184,2.9,36.5
Anolis_GNB1_Exon_7_1_120,AZIM01004700.1,92.308,26,1,1,8,32,61257,61282,2.9,35.6
Anolis_GNB1_Exon_7_1_120,AZIM01003131.1,100,19,0,0,2,20,32437,32455,2.9,35.6
Anolis_GNB1_Exon_7_1_120,AZIM01003129.1,86.207,29,4,0,13,41,108239,108211,2.9,35.6
Anolis_GNB1_Exon_7_1_120,AZIM01000554.1,86.207,29,4,0,14,42,282306,282334,2.9,35.6
Anolis_GNB1_Exon_7_1_120,AZIM01000332.1,100,19,0,0,14,32,166841,166823,2.9,35.6
Pelodiscus_GNB2_Exon_1_1_120,AZIM01007424.1,81.513,119,22,0,1,119,55378,55260,1.07E-24,116
Pelodiscus_GNB2_Exon_1_1_120,AZIM01004713.1,80.342,117,23,0,1,117,75465,75581,5.53E-22,108
Pelodiscus_GNB2_Exon_1_1_120,AZIM01001133.1,77.311,119,27,0,1,119,376294,376176,1.22E-17,94.2
Pelodiscus_GNB2_Exon_1_1_120,AZIM01000270.1,76.531,98,23,0,1,98,175792,175889,1.14E-11,74.3
Anolis_GNB3_exon_5_1_120,AZIM01000270.1,87.395,119,15,0,1,119,175759,175877,6.30E-34,148
Anolis_GNB3_exon_5_1_120,AZIM01007424.1,84.167,120,19,0,1,120,55411,55292,4.85E-29,132
Anolis_GNB3_exon_5_1_120,AZIM01004713.1,85.185,108,16,0,1,108,75432,75539,7.19E-27,123
Anolis_GNB3_exon_5_1_120,AZIM01001133.1,79.464,112,23,0,4,115,376324,376213,2.86E-19,99.6
Anolis_GNB3_exon_5_1_120,AZIM01004195.1,91.667,24,2,0,8,31,29083,29106,2.9,35.6
Anolis_GNB3_exon_5_1_120,AZIM01000242.1,91.667,24,2,0,87,110,171835,171812,2.9,35.6
Anolis_GNB5_exon_1_1_120,AZIM01001036.1,80.435,46,9,0,1,46,449,404,0.019,43.7
Anolis_GNB5_exon_1_1_120,AZIM01008307.1,91.667,24,2,0,79,102,33668,33691,2.9,35.6
Anolis_GNB5_exon_1_1_120,AZIM01002011.1,91.667,24,2,0,73,96,59623,59600,2.9,35.6
Anolis_GNB5_exon_1_1_120,AZIM01000596.1,91.667,24,2,0,74,97,124313,124290,2.9,35.6
Anolis_GNB5_exon_1_1_120,AZIM01000091.1,100,19,0,0,78,96,224297,224315,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01001154.1,84.034,119,19,0,2,120,187008,187126,1.69E-28,130
Anolis_GNGT2_Exon_2_1_120,AZIM01001194.1,87.097,31,1,1,14,41,845475,845445,0.82,37.4
Anolis_GNGT2_Exon_2_1_120,AZIM01001010.1,85.294,34,3,1,42,73,445910,445877,0.82,37.4
Anolis_GNGT2_Exon_2_1_120,AZIM01002302.1,79.07,43,6,1,45,84,83722,83680,2.9,36.5
Anolis_GNGT2_Exon_2_1_120,AZIM01001275.1,95.455,22,1,0,83,104,231530,231551,2.9,36.5
Anolis_GNGT2_Exon_2_1_120,AZIM01022368.1,91.667,24,2,0,80,103,1147,1170,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01002620.1,91.667,24,2,0,80,103,44570,44593,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01002490.1,91.667,24,2,0,75,98,299940,299917,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01001962.1,91.667,24,2,0,79,102,307453,307476,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01001270.1,79.487,39,8,0,7,45,147222,147260,2.9,35.6
Anolis_GNGT2_Exon_2_1_120,AZIM01000218.1,91.667,24,2,0,52,75,92275,92298,2.9,35.6
Anolis_GPR149_Exon_1_1_120,AZIM01001329.1,74.038,104,27,0,16,119,189931,190034,1.69E-09,67.1
Anolis_GPR149_Exon_1_1_120,AZIM01004592.1,83.333,36,6,0,27,62,35819,35854,0.24,39.2
Anolis_GPR149_Exon_1_1_120,AZIM01000203.1,95.652,23,1,0,10,32,232163,232141,0.82,38.3
Anolis_GPR149_Exon_1_1_120,AZIM01138664.1,87.5,32,3,1,86,116,58,27,0.82,37.4
Anolis_GPR149_Exon_1_1_120,AZIM01000928.1,86.667,30,4,0,86,115,173803,173774,0.82,37.4
Anolis_GPR149_Exon_1_1_120,AZIM01000195.1,82.857,35,6,0,27,61,761281,761247,0.82,37.4
Anolis_GPR149_Exon_1_1_120,AZIM01000012.1,100,20,0,0,58,77,187014,186995,0.82,37.4
Anolis_GPR149_Exon_1_1_120,AZIM01200396.1,95.455,22,1,0,85,106,50,71,2.9,36.5
Anolis_GPR149_Exon_1_1_120,AZIM01003615.1,88.889,27,3,0,94,120,116654,116680,2.9,36.5
Anolis_GPR149_Exon_1_1_120,AZIM01001798.1,95.455,22,1,0,84,105,260412,260391,2.9,36.5
Anolis_GPR149_Exon_1_1_120,AZIM01000159.1,95.833,24,0,1,45,67,158378,158355,2.9,36.5
Anolis_GPR149_Exon_1_1_120,AZIM01000123.1,100,19,0,0,41,59,178718,178700,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01001948.1,76.389,72,15,2,50,120,119601,119671,0.002,47.3
Gallus_GPR98_Exon_1_1_120,AZIM01000228.1,96,25,1,0,80,104,512534,512510,0.067,41.9
Gallus_GPR98_Exon_1_1_120,AZIM01001984.1,89.655,29,3,0,65,93,124790,124818,0.24,40.1
Gallus_GPR98_Exon_1_1_120,AZIM01005280.1,92.308,26,2,0,62,87,66098,66123,0.24,39.2
Gallus_GPR98_Exon_1_1_120,AZIM01006581.1,95.652,23,1,0,95,117,15931,15953,0.82,38.3
Gallus_GPR98_Exon_1_1_120,AZIM01000233.1,85.714,35,4,1,84,118,885606,885573,0.82,38.3
Gallus_GPR98_Exon_1_1_120,AZIM01006238.1,92,25,2,0,63,87,27796,27820,0.82,37.4
Gallus_GPR98_Exon_1_1_120,AZIM01005114.1,100,20,0,0,66,85,5562,5543,0.82,37.4
Gallus_GPR98_Exon_1_1_120,AZIM01009051.1,95.455,22,1,0,65,86,20527,20548,2.9,36.5
Gallus_GPR98_Exon_1_1_120,AZIM01004958.1,95.455,22,1,0,67,88,109330,109309,2.9,36.5
Gallus_GPR98_Exon_1_1_120,AZIM01002794.1,88.889,27,3,0,56,82,147616,147642,2.9,36.5
Gallus_GPR98_Exon_1_1_120,AZIM01001750.1,95.455,22,1,0,66,87,94074,94095,2.9,36.5
Gallus_GPR98_Exon_1_1_120,AZIM01001101.1,95.455,22,1,0,65,86,228714,228693,2.9,36.5
Gallus_GPR98_Exon_1_1_120,AZIM01014176.1,80.851,47,5,3,33,76,2768,2723,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01005192.1,83.333,36,5,1,82,116,6980,7015,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01003543.1,100,19,0,0,36,54,28008,27990,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01002970.1,89.286,28,1,1,62,87,7298,7325,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01000587.1,91.667,24,2,0,63,86,97170,97193,2.9,35.6
Gallus_GPR98_Exon_1_1_120,AZIM01000135.1,89.286,28,1,1,60,85,352716,352689,2.9,35.6
Anolis_GRK7_Exon_1_1_120,AZIM01001236.1,81.053,95,18,0,1,95,232495,232589,4.25E-17,91.5
Anolis_GRK7_Exon_1_1_120,AZIM01001656.1,100,20,0,0,86,105,475452,475471,0.82,37.4
Anolis_GRK7_Exon_1_1_120,AZIM01000710.1,84.375,32,5,0,71,102,219701,219732,2.9,36.5
Anolis_GRK7_Exon_1_1_120,AZIM01000568.1,91.667,24,2,0,46,69,270483,270460,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01000597.1,85,120,18,0,1,120,110818,110699,1.14E-30,136
Anolis_GUCA1A_Exon_1_1_120,AZIM01024117.1,95.652,23,1,0,15,37,1319,1297,0.82,38.3
Anolis_GUCA1A_Exon_1_1_120,AZIM01001104.1,92.593,27,1,1,59,84,116757,116731,0.82,37.4
Anolis_GUCA1A_Exon_1_1_120,AZIM01000650.1,92,25,2,0,62,86,118496,118472,0.82,37.4
Anolis_GUCA1A_Exon_1_1_120,AZIM01001002.1,81.395,43,5,2,21,60,117404,117362,2.9,36.5
Anolis_GUCA1A_Exon_1_1_120,AZIM01000624.1,95.455,22,1,0,69,90,363286,363265,2.9,36.5
Anolis_GUCA1A_Exon_1_1_120,AZIM01006627.1,100,19,0,0,6,24,25132,25114,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01004072.1,100,19,0,0,43,61,38988,39006,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01003006.1,100,19,0,0,12,30,158671,158689,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01001042.1,82.353,34,6,0,28,61,244471,244504,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01000970.1,100,19,0,0,12,30,25908,25926,2.9,35.6
Anolis_GUCA1A_Exon_1_1_120,AZIM01000091.1,100,19,0,0,9,27,314944,314926,2.9,35.6
Anolis_GUCA1B_Exon_1_1_120,AZIM01000597.1,87.5,120,15,0,1,120,90738,90857,1.81E-34,150
Anolis_GUCA1B_Exon_1_1_120,AZIM01002892.1,83.784,37,4,1,19,53,47192,47228,0.82,38.3
Anolis_GUCA1B_Exon_1_1_120,AZIM01004384.1,100,20,0,0,37,56,5831,5850,0.82,37.4
Anolis_GUCA1B_Exon_1_1_120,AZIM01003057.1,83.333,36,4,1,22,57,5961,5994,2.9,36.5
Anolis_GUCA1B_Exon_1_1_120,AZIM01002496.1,81.395,43,5,2,40,82,27462,27501,2.9,36.5
Anolis_GUCA1B_Exon_1_1_120,AZIM01000346.1,95.455,22,1,0,92,113,92182,92203,2.9,36.5
Anolis_GUCA1B_Exon_1_1_120,AZIM01007223.1,83.333,42,3,3,22,62,30256,30218,2.9,35.6
Anolis_GUCA1B_Exon_1_1_120,AZIM01005373.1,87.879,33,2,2,35,66,16718,16749,2.9,35.6
Anolis_GUCA1B_Exon_1_1_120,AZIM01000759.1,100,19,0,0,53,71,537600,537618,2.9,35.6
Anolis_GUCY1A3_exon_1_1_120,AZIM01002293.1,84.034,119,19,0,1,119,42355,42473,1.69E-28,130
Anolis_GUCY1A3_exon_1_1_120,AZIM01000957.1,90.323,31,3,0,73,103,58892,58862,0.019,43.7
Anolis_GUCY1A3_exon_1_1_120,AZIM01002354.1,95.652,23,1,0,75,97,165353,165331,0.82,38.3
Anolis_GUCY1A3_exon_1_1_120,AZIM01000744.1,87.5,32,2,1,82,111,289289,289320,0.82,38.3
Anolis_GUCY1A3_exon_1_1_120,AZIM01004580.1,82.857,35,6,0,81,115,57254,57220,0.82,37.4
Anolis_GUCY1A3_exon_1_1_120,AZIM01000789.1,89.655,29,1,1,75,101,24515,24487,0.82,37.4
Anolis_GUCY1A3_exon_1_1_120,AZIM01003413.1,89.655,29,2,1,69,96,18059,18031,2.9,36.5
Anolis_GUCY1A3_exon_1_1_120,AZIM01002411.1,92.308,26,0,1,78,101,28951,28976,2.9,36.5
Anolis_GUCY1A3_exon_1_1_120,AZIM01000118.1,88.889,27,3,0,12,38,299182,299208,2.9,36.5
Anolis_GUCY1A3_exon_1_1_120,AZIM01002216.1,86.207,29,4,0,64,92,161524,161552,2.9,35.6
Anolis_GUCY1A3_exon_1_1_120,AZIM01001737.1,91.667,24,2,0,72,95,391322,391345,2.9,35.6
Anolis_GUCY1A3_exon_1_1_120,AZIM01000849.1,100,19,0,0,69,87,460486,460468,2.9,35.6
Anolis_GUCY1A3_exon_1_1_120,AZIM01000680.1,91.667,24,2,0,11,34,343055,343032,2.9,35.6
Anolis_GUCY1A3_exon_1_1_120,AZIM01000060.1,91.667,24,2,0,16,39,370917,370940,2.9,35.6
Anolis_GUCY1B3_exon_0_1_120,AZIM01000839.1,84.211,38,6,0,53,90,259371,259334,0.019,42.8
Anolis_GUCY1B3_exon_0_1_120,AZIM01002669.1,82.5,40,7,0,50,89,23929,23890,0.067,41.9
Anolis_GUCY1B3_exon_0_1_120,AZIM01005999.1,73.611,72,12,3,37,105,36836,36903,0.82,38.3
Anolis_GUCY1B3_exon_0_1_120,AZIM01002850.1,75.676,74,11,5,37,107,176323,176254,0.82,37.4
Anolis_GUCY1B3_exon_0_1_120,AZIM01007204.1,80.769,52,5,4,58,107,17343,17391,2.9,36.5
Anolis_GUCY1B3_exon_0_1_120,AZIM01000691.1,84.375,32,5,0,49,80,492677,492708,2.9,36.5
Anolis_GUCY1B3_exon_0_1_120,AZIM01000513.1,88.889,27,3,0,38,64,205895,205921,2.9,36.5
Anolis_GUCY1B3_exon_0_1_120,AZIM01000276.1,89.655,29,2,1,41,68,336215,336243,2.9,36.5
Anolis_GUCY1B3_exon_0_1_120,AZIM01005687.1,91.667,24,2,0,41,64,47550,47527,2.9,35.6
Anolis_GUCY1B3_exon_0_1_120,AZIM01005451.1,82.353,34,6,0,74,107,52000,52033,2.9,35.6
Anolis_GUCY1B3_exon_0_1_120,AZIM01004347.1,86.207,29,4,0,65,93,54657,54685,2.9,35.6
Anolis_GUCY1B3_exon_0_1_120,AZIM01001323.1,83.333,36,5,1,13,48,25461,25427,2.9,35.6
Anolis_GUCY2D_Exon_4_1_120,AZIM01001457.1,95.455,22,1,0,77,98,54285,54264,2.9,36.5
Anolis_GUCY2D_Exon_4_1_120,AZIM01001413.1,95.455,22,1,0,5,26,427943,427964,2.9,36.5
Anolis_GUCY2D_Exon_4_1_120,AZIM01048371.1,86.207,29,4,0,82,110,512,484,2.9,35.6
Anolis_GUCY2D_Exon_4_1_120,AZIM01008404.1,91.667,24,2,0,24,47,7392,7415,2.9,35.6
Anolis_GUCY2D_Exon_4_1_120,AZIM01001492.1,100,19,0,0,6,24,80024,80042,2.9,35.6
Anolis_GUCY2D_Exon_4_1_120,AZIM01001242.1,82.857,35,3,1,47,78,133400,133366,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01010496.1,80,105,21,0,16,120,7923,7819,3.49E-18,96
Anolis_GUCY2F_Exon_1_1_120,AZIM01002512.1,92.308,26,2,0,2,27,83918,83943,0.24,39.2
Anolis_GUCY2F_Exon_1_1_120,AZIM01010734.1,95.455,22,1,0,1,22,9064,9043,2.9,36.5
Anolis_GUCY2F_Exon_1_1_120,AZIM01003486.1,100,19,0,0,63,81,47924,47906,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01003406.1,86.207,29,4,0,42,70,32139,32167,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01001307.1,92.308,26,1,1,7,32,121007,120983,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01000461.1,100,19,0,0,1,19,463970,463952,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01000423.1,100,19,0,0,3,21,186829,186811,2.9,35.6
Anolis_GUCY2F_Exon_1_1_120,AZIM01000401.1,100,19,0,0,65,83,201438,201456,2.9,35.6
Anolis_HMGB2_exon_1_1_120,AZIM01001645.1,78.333,120,26,0,1,120,138461,138342,8.21E-20,100
Anolis_HMGB2_exon_1_1_120,AZIM01002356.1,77.869,122,23,2,1,120,69076,68957,1.22E-17,94.2
Anolis_HMGB2_exon_1_1_120,AZIM01000293.1,91.667,24,2,0,86,109,10756,10733,2.9,35.6
Gallus_HNF1A_Exon_1_1_120,AZIM01000575.1,88.889,90,10,0,1,90,215453,215364,3.06E-25,118
Gallus_HNF1A_Exon_1_1_120,AZIM01006292.1,95.833,24,1,0,9,32,36406,36429,0.24,40.1
Gallus_HNF1A_Exon_1_1_120,AZIM01001464.1,100,21,0,0,25,45,82587,82567,0.24,39.2
Gallus_HNF1A_Exon_1_1_120,AZIM01001171.1,92.308,26,2,0,9,34,398365,398340,0.24,39.2
Anolis_HNRPD_Exon_0_1_120,AZIM01010255.1,93.548,31,1,1,48,77,4705,4675,0.006,44.6
Anolis_HNRPD_Exon_0_1_120,AZIM01002628.1,93.333,30,1,1,48,76,105261,105290,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01002364.1,93.333,30,1,1,49,77,56073,56044,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01002364.1,89.655,29,2,1,49,76,45897,45869,2.9,36.5
Anolis_HNRPD_Exon_0_1_120,AZIM01002108.1,93.333,30,1,1,49,77,7958,7987,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01001688.1,93.333,30,1,1,49,77,41022,40993,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01001258.1,93.333,30,1,1,48,76,104046,104017,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01000850.1,93.333,30,1,1,49,77,531052,531023,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01000597.1,93.333,30,1,1,49,77,397708,397737,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01000147.1,93.333,30,1,1,49,77,819365,819394,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01000074.1,93.333,30,1,1,49,77,219498,219469,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01000047.1,93.333,30,1,1,49,77,1403575,1403604,0.019,42.8
Anolis_HNRPD_Exon_0_1_120,AZIM01181418.1,90.625,32,2,1,49,79,1,32,0.067,41.9
Anolis_HNRPD_Exon_0_1_120,AZIM01083561.1,80.851,47,8,1,45,90,158,112,0.067,41.9
Anolis_HNRPD_Exon_0_1_120,AZIM01016351.1,90.625,32,2,1,49,79,1774,1743,0.067,41.9
Anolis_HNRPD_Exon_0_1_120,AZIM01001487.1,86.486,37,4,1,48,83,243163,243199,0.067,41.9
Anolis_HNRPD_Exon_0_1_120,AZIM01000632.1,90.625,32,2,1,47,77,234700,234731,0.067,41.9
Anolis_HNRPD_Exon_0_1_120,AZIM01006335.1,93.103,29,1,1,49,76,72783,72811,0.067,41
Anolis_HNRPD_Exon_0_1_120,AZIM01004784.1,93.103,29,1,1,50,77,1281,1253,0.067,41
Anolis_HNRPD_Exon_0_1_120,AZIM01241333.1,90.323,31,2,1,48,77,76,46,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01010605.1,90.323,31,2,1,48,77,32394,32424,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01007251.1,90.323,31,2,1,48,77,989,1019,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01006528.1,90.323,31,2,1,48,77,10891,10861,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01003306.1,89.655,29,3,0,47,75,109765,109793,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01002980.1,90.323,31,2,1,48,77,160651,160681,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01002955.1,90.323,31,2,1,48,77,29629,29659,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01002889.1,90.323,31,2,1,48,77,191495,191525,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001819.1,90.323,31,2,1,48,77,206121,206091,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001793.1,90.323,31,2,1,48,77,11150,11180,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001531.1,89.655,29,3,0,49,77,223102,223130,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001531.1,90,30,2,1,49,77,121144,121115,0.82,38.3
Anolis_HNRPD_Exon_0_1_120,AZIM01001208.1,90.323,31,2,1,48,77,268701,268671,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001207.1,90.323,31,2,1,48,77,3160,3130,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01000746.1,90.323,31,2,1,48,77,179436,179406,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01000599.1,90.323,31,2,1,48,77,706473,706443,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01000245.1,90.323,31,2,1,48,77,37933,37903,0.24,40.1
Anolis_HNRPD_Exon_0_1_120,AZIM01001007.1,92.857,28,1,1,49,75,222934,222907,0.24,39.2
Anolis_HNRPD_Exon_0_1_120,AZIM01000585.1,87.879,33,3,1,46,77,334397,334429,0.24,39.2
